marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
2,0.225,12,0.075556,-0.568291,0.0415,-0.009862,0.677249,0.735678,-0.003756,-0.003453,0.003843,0.183201,0.999369,0.012157,0.004411,0.033073
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075538,-0.567533,0.041574,0.025908,-0.656329,-0.753655,0.023772,-0.003442,0.003781,0.182441,0.997676,0.00928,0.030109,0.060411
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075579,-0.567689,0.041656,0.009725,-0.659875,-0.751235,0.010763,-0.00348,0.003696,0.182597,0.99834,0.007186,0.009414,0.056358
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075623,-0.567533,0.041277,-0.01165,0.741227,0.671124,-0.006261,-0.003531,0.004077,0.182447,-0.998242,-0.011115,-0.006746,0.057823
2,0.225,12,0.075538,-0.567533,0.041574,0.025908,-0.656329,-0.753655,0.023772,-0.003442,0.003781,0.182441,0.997676,0.00928,0.030109,0.060411
2,0.225,12,0.075479,-0.567371,0.041545,-0.029639,0.651155,0.757958,-0.02486,-0.003385,0.003814,0.182279,0.99712,0.011153,0.033587,0.067081
2,0.225,12,0.075595,-0.56857,0.041501,-0.01631,0.671443,0.740788,-0.011424,-0.003488,0.003837,0.18348,0.999003,0.011252,0.014447,0.040723
2,0.225,12,0.075519,-0.568559,0.041441,-0.029379,0.677135,0.734968,-0.021172,-0.003413,0.003898,0.183468,0.998917,0.013423,0.030537,0.032447
2,0.225,12,0.075475,-0.567337,0.041243,-0.028119,0.719953,0.692886,-0.028049,-0.003386,0.004117,0.18225,-0.999014,-0.007307,-0.033997,0.027585
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075774,-0.567187,0.041506,0.03611,0.690566,0.721285,0.039543,-0.003682,0.003851,0.182099,0.998111,0.010667,-0.058869,0.013982
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.07541,-0.566644,0.041669,0.028574,-0.629066,-0.776354,0.027089,-0.003323,0.003703,0.18155,0.994764,0.008957,0.034626,0.095733
2,0.225,12,0.075745,-0.568115,0.041546,0.013853,0.679089,0.733795,0.013806,-0.003643,0.003796,0.183025,0.999188,0.008029,-0.024829,0.030689
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075519,-0.568559,0.041441,-0.029379,0.677135,0.734968,-0.021172,-0.003413,0.003898,0.183468,0.998917,0.013423,0.030537,0.032447
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075479,-0.567371,0.041545,-0.029639,0.651155,0.757958,-0.02486,-0.003385,0.003814,0.182279,0.99712,0.011153,0.033587,0.067081
2,0.225,12,0.075407,-0.567249,0.041327,-0.057886,0.704482,0.705359,-0.05313,-0.003318,0.004034,0.18216,-0.997247,-0.010398,-0.072968,0.008127
2,0.225,12,0.075579,-0.567689,0.041656,0.009725,-0.659875,-0.751235,0.010763,-0.00348,0.003696,0.182597,0.99834,0.007186,0.009414,0.056358
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075556,-0.568291,0.0415,-0.009862,0.677249,0.735678,-0.003756,-0.003453,0.003843,0.183201,0.999369,0.012157,0.004411,0.033073
2,0.225,12,0.075385,-0.56712,0.041646,0.025717,-0.631801,-0.774365,0.022905,-0.003292,0.003719,0.182026,0.99523,0.009921,0.029627,0.092421
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075519,-0.568559,0.041441,-0.029379,0.677135,0.734968,-0.021172,-0.003413,0.003898,0.183468,0.998917,0.013423,0.030537,0.032447
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075774,-0.567187,0.041506,0.03611,0.690566,0.721285,0.039543,-0.003682,0.003851,0.182099,0.998111,0.010667,-0.058869,0.013982
2,0.225,12,0.075538,-0.567533,0.041574,0.025908,-0.656329,-0.753655,0.023772,-0.003442,0.003781,0.182441,0.997676,0.00928,0.030109,0.060411
2,0.225,12,0.07564,-0.568231,0.041323,-0.015704,0.711775,0.702209,-0.005735,-0.003539,0.00402,0.183144,-0.999734,-0.014581,-0.009589,0.015068
2,0.225,12,0.075479,-0.567371,0.041545,-0.029639,0.651155,0.757958,-0.02486,-0.003385,0.003814,0.182279,0.99712,0.011153,0.033587,0.067081
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.07564,-0.568231,0.041323,-0.015704,0.711775,0.702209,-0.005735,-0.003539,0.00402,0.183144,-0.999734,-0.014581,-0.009589,0.015068
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075512,-0.567594,0.041621,0.018001,-0.656395,-0.754029,0.016176,-0.003414,0.003734,0.182501,0.99793,0.009153,0.019146,0.060712
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075454,-0.566778,0.041359,-0.072111,0.697014,0.710268,-0.067013,-0.00337,0.00401,0.181689,-0.995618,-0.010512,-0.092921,-0.000485
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075548,-0.567792,0.041621,0.024558,-0.652354,-0.757139,0.023905,-0.003448,0.00373,0.182699,0.997375,0.008265,0.029283,0.0657
2,0.225,12,0.075548,-0.567792,0.041621,0.024558,-0.652354,-0.757139,0.023905,-0.003448,0.00373,0.182699,0.997375,0.008265,0.029283,0.0657
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075682,-0.567833,0.041554,0.010176,0.681067,0.732058,0.011636,-0.003583,0.003794,0.182744,0.999352,0.009048,-0.020708,0.028023
2,0.225,12,0.075577,-0.568024,0.041458,-0.017777,0.698627,0.715162,-0.012124,-0.003477,0.003889,0.182935,0.999804,0.011583,0.01569,0.00336
2,0.225,12,0.075508,-0.567403,0.041564,-0.017565,0.663714,0.747644,-0.014242,-0.003414,0.003794,0.182311,0.998494,0.010176,0.017401,0.051024
2,0.225,12,0.075577,-0.568024,0.041458,-0.017777,0.698627,0.715162,-0.012124,-0.003477,0.003889,0.182935,0.999804,0.011583,0.01569,0.00336
2,0.225,12,0.07564,-0.568231,0.041323,-0.015704,0.711775,0.702209,-0.005735,-0.003539,0.00402,0.183144,-0.999734,-0.014581,-0.009589,0.015068
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075563,-0.568314,0.041408,-0.027514,0.694748,0.718442,-0.020238,-0.003461,0.003934,0.183225,0.999483,0.012652,0.028363,0.008321
2,0.225,12,0.075622,-0.568281,0.041498,-0.020967,0.677252,0.735253,-0.017099,-0.003519,0.003844,0.183191,0.999177,0.01043,0.021684,0.032648
2,0.1875,13,0.076372,-0.569135,0.047626,-0.004513,-0.693397,-0.720538,0.00235,0.000299,-0.006941,0.151212,-0.999659,0.008132,0.02213,0.011252
2,0.1875,13,0.076317,-0.568544,0.047761,0.005784,-0.662392,-0.748991,0.014688,0.000329,-0.007039,0.150612,0.99946,-0.009199,-0.0063,0.030907
2,0.1875,13,0.07632,-0.56731,0.047911,0.005028,-0.642034,-0.766628,0.006918,0.000274,-0.007114,0.149372,0.998253,-0.003504,-0.012234,0.05769
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076324,-0.56889,0.047619,0.010342,-0.683283,-0.729945,0.014042,0.000337,-0.006919,0.150966,0.999972,-0.006187,-0.003345,0.002582
2,0.1875,13,0.076162,-0.568761,0.04776,0.049895,-0.687471,-0.722484,0.053953,0.000492,-0.007053,0.150823,-0.998552,0.008315,-0.052877,0.005364
2,0.1875,13,0.076096,-0.568486,0.047702,0.043904,-0.708778,-0.70262,0.045061,0.000548,-0.006978,0.150548,-0.998476,0.006541,-0.04251,0.034569
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076152,-0.568365,0.047671,-0.037886,0.693826,0.718225,-0.03637,0.000487,-0.006939,0.150432,-0.999392,0.003896,-0.032085,0.013069
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076307,-0.568487,0.047684,0.011079,-0.689929,-0.723647,0.014497,0.000337,-0.006959,0.150559,-0.999956,0.006201,0.002467,0.006573
2,0.1875,13,0.076142,-0.568484,0.047647,-0.043311,0.687753,0.7235,-0.04083,0.000502,-0.006923,0.150552,-0.999218,0.003262,-0.039072,0.005021
2,0.1875,13,0.076343,-0.568648,0.047703,0.013572,-0.682654,-0.730386,0.01833,0.000308,-0.006988,0.150721,0.999967,-0.007081,0.001945,0.003377
2,0.1875,13,0.076241,-0.568269,0.047776,0.016122,-0.67185,-0.740176,0.022309,0.000394,-0.007039,0.150333,0.999786,-0.007932,0.006488,0.017989
2,0.1875,13,0.076273,-0.568226,0.047743,0.018007,-0.670305,-0.741472,0.024219,0.00036,-0.007002,0.150294,0.999726,-0.00799,0.009165,0.020012
2,0.1875,13,0.076225,-0.568685,0.04757,-0.0303,0.700606,0.712284,-0.02974,0.000428,-0.006858,0.15076,-0.999503,0.00445,-0.02204,0.022099
2,0.1875,13,0.076342,-0.569419,0.04767,0.008942,-0.690336,-0.723237,0.016846,0.000341,-0.007002,0.151491,-0.999928,0.009387,0.002412,0.007085
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076414,-0.567778,0.047856,-0.007558,-0.645765,-0.763478,-0.005606,0.000201,-0.007087,0.149847,0.998153,-0.003107,-0.029969,0.05275
2,0.1875,13,0.076207,-0.568385,0.047729,0.031516,-0.687335,-0.724927,0.032535,0.000433,-0.006999,0.150451,-0.999672,0.005277,-0.024781,0.00374
2,0.1875,13,0.076318,-0.568947,0.047606,-0.001337,-0.700984,-0.713164,0.004088,0.000345,-0.00691,0.151023,-0.999561,0.007438,0.018591,0.021836
2,0.1875,13,0.07635,-0.567914,0.047905,-0.004342,0.655368,0.755293,-0.002519,0.000269,-0.007145,0.149976,0.99907,-0.001132,-0.01571,0.040148
2,0.1875,13,0.076226,-0.568453,0.047747,0.038539,-0.680786,-0.730329,0.04079,0.000416,-0.00702,0.150518,0.999337,-0.006302,0.035535,0.004787
2,0.1875,13,0.076234,-0.568496,0.047599,0.024043,-0.705166,-0.70821,0.024512,0.000411,-0.006875,0.150571,-0.999492,0.005055,-0.013917,0.028226
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076342,-0.569419,0.04767,0.008942,-0.690336,-0.723237,0.016846,0.000341,-0.007002,0.151491,-0.999928,0.009387,0.002412,0.007085
2,0.1875,13,0.076226,-0.568453,0.047747,0.038539,-0.680786,-0.730329,0.04079,0.000416,-0.00702,0.150518,0.999337,-0.006302,0.035535,0.004787
2,0.1875,13,0.076343,-0.568648,0.047703,0.013572,-0.682654,-0.730386,0.01833,0.000308,-0.006988,0.150721,0.999967,-0.007081,0.001945,0.003377
2,0.1875,13,0.076103,-0.568526,0.047649,-0.043115,0.699981,0.711597,-0.042398,0.000543,-0.006929,0.150592,-0.998942,0.004886,-0.040062,0.02205
2,0.1875,13,0.076269,-0.568762,0.047644,0.013974,-0.702073,-0.71174,0.018014,0.000387,-0.006937,0.150835,-0.999695,0.007126,-0.00211,0.023548
2,0.1875,13,0.076226,-0.568453,0.047747,0.038539,-0.680786,-0.730329,0.04079,0.000416,-0.00702,0.150518,0.999337,-0.006302,0.035535,0.004787
2,0.1875,13,0.076316,-0.568555,0.047762,-0.014415,0.66166,0.749644,-0.005639,0.00033,-0.007042,0.150623,0.999475,0.003323,-0.006216,0.031632
2,0.1875,13,0.076125,-0.568487,0.047797,0.044862,-0.675765,-0.734016,0.050499,0.000518,-0.007073,0.150545,0.998804,-0.008912,0.046787,0.01106
2,0.1875,13,0.076103,-0.568526,0.047649,-0.043115,0.699981,0.711597,-0.042398,0.000543,-0.006929,0.150592,-0.998942,0.004886,-0.040062,0.02205
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076162,-0.568761,0.04776,0.049895,-0.687471,-0.722484,0.053953,0.000492,-0.007053,0.150823,-0.998552,0.008315,-0.052877,0.005364
2,0.1875,13,0.076266,-0.567941,0.047851,-0.021693,0.646588,0.762349,-0.016646,0.000355,-0.007093,0.150003,0.998656,0.0007,0.006585,0.051413
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076446,-0.568759,0.047624,-0.008538,-0.682588,-0.730753,-0.000138,0.00021,-0.006915,0.15084,0.999595,-0.008773,-0.026813,0.003622
2,0.1875,13,0.076343,-0.568648,0.047703,0.013572,-0.682654,-0.730386,0.01833,0.000308,-0.006988,0.150721,0.999967,-0.007081,0.001945,0.003377
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076207,-0.568385,0.047729,0.031516,-0.687335,-0.724927,0.032535,0.000433,-0.006999,0.150451,-0.999672,0.005277,-0.024781,0.00374
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076226,-0.568453,0.047747,0.038539,-0.680786,-0.730329,0.04079,0.000416,-0.00702,0.150518,0.999337,-0.006302,0.035535,0.004787
2,0.1875,13,0.076321,-0.568641,0.047681,-0.00487,-0.689962,-0.723825,-0.002307,0.00033,-0.006966,0.150713,-0.999639,0.004889,0.025597,0.006574
2,0.1875,13,0.0762,-0.568673,0.047566,0.02448,-0.715353,-0.697862,0.025666,0.000453,-0.006854,0.150747,-0.998956,0.005892,-0.015082,0.042719
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076328,-0.568842,0.047743,0.020509,-0.680995,-0.731526,0.026343,0.00033,-0.00704,0.150911,0.999874,-0.008122,0.012486,0.005421
2,0.1875,13,0.076266,-0.567941,0.047851,-0.021693,0.646588,0.762349,-0.016646,0.000355,-0.007093,0.150003,0.998656,0.0007,0.006585,0.051413
2,0.1875,13,0.076142,-0.568514,0.047708,0.041654,-0.693627,-0.717819,0.043397,0.000503,-0.006986,0.150578,-0.999107,0.006433,-0.039651,0.013126
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076104,-0.568252,0.047744,0.037234,-0.682221,-0.729071,0.040536,0.00053,-0.007006,0.150313,0.999379,-0.00705,0.034416,0.002891
2,0.1875,13,0.076226,-0.568453,0.047747,0.038539,-0.680786,-0.730329,0.04079,0.000416,-0.00702,0.150518,0.999337,-0.006302,0.035535,0.004787
2,0.1875,13,0.076158,-0.568537,0.04773,0.04905,-0.685269,-0.724767,0.052082,0.000488,-0.00701,0.1506,-0.99867,0.007467,-0.050967,0.002219
2,0.1875,13,0.076372,-0.569135,0.047626,-0.004513,-0.693397,-0.720538,0.00235,0.000299,-0.006941,0.151212,-0.999659,0.008132,0.02213,0.011252
2,0.1875,13,0.076269,-0.568762,0.047644,0.013974,-0.702073,-0.71174,0.018014,0.000387,-0.006937,0.150835,-0.999695,0.007126,-0.00211,0.023548
2,0.1875,13,0.076177,-0.567759,0.047823,0.021538,-0.657434,-0.752926,0.020472,0.000437,-0.007054,0.14982,0.999266,-0.002489,0.009126,0.037125
2,0.1875,13,0.076245,-0.568896,0.047696,0.008387,-0.683545,-0.729674,0.016503,0.000416,-0.006996,0.150965,0.999949,-0.009326,-0.003081,0.002271
2,0.1875,13,0.076125,-0.568487,0.047797,0.044862,-0.675765,-0.734016,0.050499,0.000518,-0.007073,0.150545,0.998804,-0.008912,0.046787,0.01106
2,0.1875,13,0.076274,-0.569102,0.047708,0.02868,-0.691554,-0.7209,0.035121,0.000395,-0.007021,0.15117,-0.999612,0.009222,-0.024506,0.009494
2,0.1875,13,0.076372,-0.569135,0.047626,-0.004513,-0.693397,-0.720538,0.00235,0.000299,-0.006941,0.151212,-0.999659,0.008132,0.02213,0.011252
2,0.1875,13,0.076372,-0.569135,0.047626,-0.004513,-0.693397,-0.720538,0.00235,0.000299,-0.006941,0.151212,-0.999659,0.008132,0.02213,0.011252
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076299,-0.568946,0.047671,0.018717,-0.69204,-0.721211,0.024168,0.000364,-0.006974,0.151018,-0.999873,0.008076,-0.009737,0.009704
2,0.1875,13,0.076401,-0.568412,0.047788,0.004718,-0.667602,-0.74446,0.007953,0.000239,-0.007058,0.150482,0.999633,-0.005168,-0.011674,0.023907
2,0.1875,13,0.076231,-0.568874,0.047507,0.015861,-0.721654,-0.691837,0.018069,0.000431,-0.006806,0.150953,-0.998648,0.006442,-0.003631,0.051462
2,0.1875,13,0.076127,-0.568603,0.047681,0.048271,-0.68847,-0.721996,0.048996,0.000521,-0.006965,0.150668,-0.998795,0.00584,-0.048295,0.006491
2,0.1875,13,0.076269,-0.568754,0.047553,0.014683,-0.706422,-0.707449,0.016369,0.000387,-0.006845,0.150832,-0.999542,0.005568,-0.001521,0.02969
2,0.1875,13,0.076231,-0.568874,0.047507,0.015861,-0.721654,-0.691837,0.018069,0.000431,-0.006806,0.150953,-0.998648,0.006442,-0.003631,0.051462
