marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
1,0.1875,8,-0.202003,-0.5243,0.096058,0.479706,0.475197,0.51692,0.526179,0.00383,0.000885,0.146064,0.998616,-0.005411,-0.013538,0.050538
1,0.15,9,-0.199429,-0.52313,0.096728,0.501785,0.505802,0.493409,0.498924,0.000445,-0.001125,0.108465,-0.999763,-0.00565,0.01163,0.01752
1,0.15,9,-0.1997,-0.523073,0.096722,0.495727,0.503406,0.507354,0.493386,0.000509,-0.001125,0.108735,-0.999957,0.002281,0.000128,0.009015
1,0.15,9,-0.199941,-0.523079,0.096776,0.491698,0.507347,0.502342,0.498482,0.000508,-0.001184,0.108975,-0.999936,-0.006768,0.001108,0.009027
1,0.15,9,-0.199512,-0.523108,0.09702,0.476489,0.47696,0.519243,0.525218,0.00047,-0.001419,0.108542,0.999261,0.004706,-0.013585,0.035635
1,0.15,9,-0.199586,-0.52293,0.096948,0.460128,0.488535,0.530023,0.518355,0.000649,-0.001349,0.108613,0.999113,0.009675,0.009261,0.039913
1,0.15,9,-0.199543,-0.523269,0.096944,0.495894,0.463952,0.505984,0.531807,0.00031,-0.001344,0.108578,0.998781,-0.00139,-0.039779,0.029198
1,0.15,9,-0.200049,-0.52305,0.096702,-0.49388,-0.51137,-0.499502,-0.495057,0.000539,-0.001112,0.109084,-0.999857,-0.007316,-0.000106,0.015269
1,0.15,9,-0.200063,-0.523048,0.096747,0.49203,0.497489,0.513888,0.496316,0.000541,-0.001156,0.109097,0.999987,-0.005096,0.000546,0.000555
1,0.15,9,-0.199457,-0.522871,0.096719,-0.48469,-0.52513,-0.514546,-0.473873,0.000705,-0.001117,0.108487,-0.999349,-0.000327,-0.02963,0.020571
1,0.15,9,-0.199807,-0.523106,0.096748,0.496608,0.502923,0.496957,0.50347,0.000478,-0.001153,0.108842,-0.999868,-0.00738,0.010956,0.009465
1,0.15,9,-0.199622,-0.522848,0.096621,-0.491493,-0.522916,-0.506382,-0.478091,0.000732,-0.001022,0.108654,-0.99951,-0.002068,-0.01894,0.024849
1,0.15,9,-0.199812,-0.52305,0.096698,-0.500492,-0.506558,-0.50308,-0.489711,0.000534,-0.001103,0.108847,-0.999852,0.002864,0.001246,0.016941
1,0.15,9,-0.199659,-0.523134,0.09678,0.501745,0.497021,0.492388,0.508701,0.000447,-0.001182,0.108695,-0.99971,-0.006871,0.021379,0.008734
1,0.15,9,-0.199658,-0.523072,0.096849,0.481184,0.493029,0.517264,0.507763,0.000509,-0.001251,0.108691,0.999877,0.002305,-0.000209,0.015542
1,0.15,9,-0.199706,-0.523014,0.096727,0.493767,0.503738,0.508179,0.494163,0.000568,-0.00113,0.10874,-0.999971,0.001154,-0.001055,0.007413
1,0.15,9,-0.199421,-0.523072,0.096684,-0.499916,-0.513269,-0.496212,-0.490319,0.000503,-0.001081,0.108457,-0.99972,-0.00445,0.001273,0.023217
1,0.15,9,-0.19975,-0.523172,0.096694,0.509616,0.498942,0.487204,0.503965,0.00041,-0.001098,0.108788,-0.999517,-0.004044,0.024613,0.018555
1,0.15,9,-0.199755,-0.523198,0.096877,0.505337,0.478334,0.488388,0.5266,0.000385,-0.001281,0.10879,0.999014,0.007056,-0.043447,0.00579
1,0.15,9,-0.199466,-0.522862,0.096619,-0.489014,-0.526443,-0.506983,-0.476121,0.000715,-0.001017,0.108499,-0.999383,-0.00373,-0.023245,0.026079
1,0.15,9,-0.199578,-0.523045,0.096808,0.487456,0.501636,0.508325,0.502348,0.000534,-0.001208,0.108611,0.999986,0.00508,-0.000791,0.000893
1,0.15,9,-0.199942,-0.523021,0.096723,0.49079,0.507202,0.503247,0.498612,0.000566,-0.001131,0.108976,-0.999945,-0.006766,0.000337,0.007983
1,0.15,9,-0.199763,-0.522979,0.096852,0.475485,0.497154,0.51663,0.50975,0.000604,-0.001256,0.108793,0.999814,0.008506,0.003456,0.016935
1,0.15,9,-0.19986,-0.522923,0.0968,0.471439,0.509136,0.524206,0.493694,0.000662,-0.001205,0.10889,0.999682,0.00442,0.023242,0.008754
1,0.15,9,-0.199374,-0.523224,0.096888,0.505727,0.474741,0.490797,0.527238,0.00035,-0.001284,0.108409,0.998957,0.004224,-0.044577,0.008949
1,0.15,9,-0.199928,-0.522961,0.096776,0.48156,0.507532,0.513414,0.496907,0.000625,-0.001183,0.10896,0.99993,0.005599,0.010377,0.000701
1,0.15,9,-0.199789,-0.522976,0.096757,0.48221,0.513886,0.510954,0.492261,0.000607,-0.001161,0.108822,-0.999851,-0.007242,-0.014332,0.006375
1,0.15,9,-0.199642,-0.523197,0.096608,0.518916,0.509718,0.476239,0.494075,0.000383,-0.00101,0.108682,-0.998927,-0.005094,0.024416,0.039029
1,0.15,9,-0.19982,-0.522987,0.096749,0.486224,0.503191,0.508386,0.501926,0.000597,-0.001154,0.108853,0.99998,0.006212,0.000855,0.000537
1,0.15,9,-0.199659,-0.523134,0.09678,0.501745,0.497021,0.492388,0.508701,0.000447,-0.001182,0.108695,-0.99971,-0.006871,0.021379,0.008734
1,0.15,9,-0.199823,-0.523037,0.0968,0.490286,0.50083,0.513328,0.495261,0.000547,-0.001206,0.108856,-0.99999,0.002846,-0.003356,0.001078
1,0.15,9,-0.199755,-0.523056,0.096694,0.50716,0.51117,0.486094,0.495184,0.000527,-0.001098,0.10879,-0.999479,-0.007333,0.013411,0.028434
1,0.15,9,-0.199676,-0.522951,0.096732,-0.491728,-0.513634,-0.509886,-0.484149,0.00063,-0.001134,0.108708,-0.999796,0.001251,-0.012878,0.015505
1,0.15,9,-0.199771,-0.522968,0.096854,0.479453,0.502546,0.524898,0.491991,0.000615,-0.001258,0.108802,0.999817,-0.004031,0.017051,0.007632
1,0.15,9,-0.199633,-0.523186,0.096593,0.523038,0.491551,0.479051,0.505291,0.000394,-0.000995,0.108673,-0.998895,0.001544,0.039815,0.024903
1,0.15,9,-0.199585,-0.522869,0.096878,0.472416,0.510997,0.529732,0.484861,0.00071,-0.001278,0.108612,0.999506,-0.002425,0.030796,0.00575
1,0.15,9,-0.199621,-0.523158,0.09683,0.508337,0.492239,0.487949,0.511077,0.000422,-0.001231,0.108656,-0.999467,-0.00466,0.030495,0.010636
1,0.15,9,-0.199691,-0.522992,0.096871,0.485044,0.50134,0.517885,0.495162,0.000589,-0.001273,0.108721,0.999954,-0.0023,0.008571,0.003506
1,0.15,9,-0.199633,-0.523179,0.096946,0.496453,0.472762,0.500064,0.529118,0.000401,-0.001348,0.108666,0.999095,0.004228,-0.037226,0.020142
1,0.15,9,-0.199677,-0.522967,0.096721,-0.493006,-0.516104,-0.501911,-0.488535,0.000614,-0.001123,0.108709,-0.999772,-0.00554,-0.007355,0.019243
1,0.15,9,-0.199894,-0.523088,0.096878,0.496417,0.486881,0.499937,0.516313,0.000498,-0.001285,0.108926,0.999683,0.004687,-0.023824,0.006609
1,0.15,9,-0.199859,-0.523133,0.096832,0.501179,0.488631,0.491725,0.517943,0.000452,-0.001238,0.108893,0.99951,0.008094,-0.030222,3.2e-05
1,0.15,9,-0.199681,-0.522908,0.096664,-0.496239,-0.513246,-0.50544,-0.48462,0.000673,-0.001066,0.108714,-0.999776,0.001238,-0.007966,0.019549
1,0.15,9,-0.199816,-0.522985,0.096707,-0.493576,-0.510632,-0.50208,-0.493511,0.000599,-0.001112,0.10885,-0.999885,-0.00503,-0.001929,0.014208
1,0.15,9,-0.199928,-0.523079,0.096776,0.49127,0.498172,0.501744,0.508657,0.000508,-0.001183,0.108962,0.999909,0.007982,-0.010847,0.000561
1,0.15,9,-0.199771,-0.522945,0.096882,0.475554,0.496757,0.518792,0.507874,0.000638,-0.001286,0.1088,0.999818,0.006241,0.00522,0.017265
1,0.15,9,-0.199707,-0.523018,0.09678,0.492266,0.506264,0.504053,0.497293,0.000564,-0.001183,0.10874,-0.999954,-0.004492,0.000505,0.008484
1,0.15,9,-0.199662,-0.523073,0.096827,0.497214,0.484861,0.505943,0.511577,0.000508,-0.001229,0.108695,0.999768,-0.002117,-0.019927,0.007925
1,0.15,9,-0.199456,-0.523008,0.096844,0.489648,0.49695,0.505637,0.507559,0.000569,-0.001242,0.108488,0.999945,0.005691,-0.008171,0.003403
1,0.15,9,-0.199739,-0.522816,0.096682,-0.471781,-0.530092,-0.519664,-0.475789,0.000766,-0.001085,0.10877,-0.999074,-0.007639,-0.04025,0.013167
1,0.15,9,-0.199529,-0.52282,0.096926,0.462832,0.494296,0.533611,0.506673,0.000758,-0.001324,0.108554,0.999323,0.003389,0.018354,0.03169
1,0.15,9,-0.200065,-0.522995,0.096701,-0.499391,-0.506134,-0.504203,-0.490119,0.000594,-0.001111,0.109099,-0.999877,0.002873,0.000549,0.015413
1,0.15,9,-0.199809,-0.522995,0.096849,0.489007,0.494828,0.504553,0.511315,0.00059,-0.001254,0.108839,0.99989,0.007431,-0.011312,0.006106
1,0.15,9,-0.199447,-0.522775,0.096711,-0.478528,-0.524126,-0.519494,-0.475845,0.000801,-0.001108,0.108476,-0.999339,-0.001455,-0.033715,0.013544
1,0.15,9,-0.199542,-0.523241,0.096819,0.514336,0.489895,0.480577,0.514302,0.000337,-0.001219,0.108579,-0.999079,-0.005837,0.039954,0.014537
1,0.15,9,-0.199759,-0.522918,0.096655,-0.490494,-0.52174,-0.503593,-0.483319,0.000665,-0.001059,0.108792,-0.999616,-0.006054,-0.014883,0.022583
1,0.15,9,-0.199816,-0.522985,0.096707,-0.493576,-0.510632,-0.50208,-0.493511,0.000599,-0.001112,0.10885,-0.999885,-0.00503,-0.001929,0.014208
1,0.15,9,-0.199516,-0.523159,0.096748,0.507531,0.502483,0.487034,0.502714,0.000418,-0.001147,0.108553,-0.999554,-0.006267,0.02124,0.020021
1,0.15,9,-0.199679,-0.523101,0.096765,0.502792,0.491224,0.500414,0.505456,0.00048,-0.001167,0.108714,-0.999805,0.002155,0.019251,0.003872
1,0.15,9,-0.199451,-0.523028,0.096831,0.495295,0.495887,0.500026,0.508678,0.000548,-0.001229,0.108483,-0.999872,-0.005717,0.014896,0.001129
1,0.15,9,-0.199558,-0.522678,0.096715,-0.462878,-0.536805,-0.529721,-0.465812,0.000901,-0.001114,0.108585,-0.998227,-0.005266,-0.058064,0.012015
1,0.15,9,-0.199859,-0.523133,0.096832,0.501179,0.488631,0.491725,0.517943,0.000452,-0.001238,0.108893,0.99951,0.008094,-0.030222,3.2e-05
1,0.15,9,-0.199688,-0.522985,0.096572,-0.51102,-0.520196,-0.490739,-0.476896,0.000596,-0.000975,0.108725,-0.999132,0.001833,-0.00054,0.04161
1,0.15,9,-0.199938,-0.522963,0.096826,0.488107,0.503594,0.517061,0.490707,0.000624,-0.001233,0.108969,-0.999938,0.004591,-0.009955,0.001768
1,0.15,9,-0.199826,-0.522988,0.096763,-0.498071,-0.506144,-0.505512,-0.490103,0.000596,-0.001168,0.108858,-0.999896,0.002869,-0.00078,0.014113
1,0.15,9,-0.199905,-0.523091,0.096775,0.50832,0.491234,0.494823,0.505421,0.000495,-0.001182,0.108939,-0.999646,0.002143,0.024792,0.009448
1,0.15,9,-0.199574,-0.523074,0.096611,0.511655,0.516485,0.482989,0.488031,0.000505,-0.001011,0.108612,-0.999184,-0.005585,0.011,0.038449
1,0.15,9,-0.199599,-0.523144,0.096817,0.507969,0.487291,0.48827,0.515857,0.000435,-0.001218,0.108634,-0.999361,-0.004701,0.035009,0.005421
1,0.15,9,-0.199526,-0.523119,0.096798,0.502718,0.490033,0.494231,0.512717,0.000459,-0.001197,0.108561,-0.999638,-0.004091,0.026467,0.00276
1,0.15,9,-0.1998,-0.522937,0.09686,0.478909,0.501156,0.517757,0.501414,0.000647,-0.001264,0.108829,0.99991,0.003936,0.008425,0.009661
1,0.15,9,-0.199443,-0.522737,0.096668,-0.488783,-0.529275,-0.508131,-0.471976,0.000839,-0.001065,0.108472,-0.999204,-0.002543,-0.027412,0.028867
1,0.15,9,-0.199691,-0.523014,0.096781,0.489892,0.498301,0.503128,0.508492,0.000567,-0.001184,0.108723,0.999923,0.007959,-0.009317,0.001794
1,0.15,9,-0.199799,-0.522918,0.096751,0.484682,0.513769,0.511856,0.489008,0.000666,-0.001155,0.10883,-0.999841,-0.003837,-0.01508,0.008693
1,0.15,9,-0.199807,-0.523053,0.0967,-0.496223,-0.510265,-0.498325,-0.495039,0.000531,-0.001105,0.108842,-0.999843,-0.006181,0.00221,0.016471
1,0.15,9,-0.199597,-0.523093,0.096911,0.493474,0.478552,0.504974,0.521989,0.000487,-0.001312,0.108629,0.999481,0.002464,-0.026845,0.017632
1,0.15,9,-0.199585,-0.522918,0.096807,0.489367,0.499974,0.515336,0.494949,0.000662,-0.001207,0.108615,0.999982,-0.003967,0.004538,0.000668
1,0.15,9,-0.199442,-0.523065,0.096778,0.502963,0.49698,0.495716,0.504286,0.000511,-0.001175,0.108476,-0.999784,-0.002326,0.018182,0.00982
1,0.15,9,-0.199807,-0.522992,0.096919,0.48791,0.491115,0.508997,0.511539,0.000592,-0.001324,0.108836,0.999877,0.004057,-0.010538,0.010881
1,0.15,9,-0.199819,-0.522993,0.09681,0.485781,0.501777,0.507717,0.50444,0.000591,-0.001215,0.108851,0.999969,0.007359,-0.001209,0.002378
1,0.15,9,-0.199703,-0.522909,0.09683,0.4886,0.502103,0.516603,0.492222,0.000673,-0.001233,0.108733,-0.999957,0.004565,-0.007977,0.000739
1,0.15,9,-0.199388,-0.5232,0.096747,0.518015,0.48266,0.481866,0.516242,0.000375,-0.001143,0.108426,-0.99889,-0.0008,0.045781,0.011081
1,0.15,9,-0.199808,-0.52299,0.0967,-0.494683,-0.511929,-0.498705,-0.49448,0.000594,-0.001104,0.108841,-0.999835,-0.007292,0.000127,0.016636
1,0.15,9,-0.199711,-0.523049,0.096666,0.511922,0.515913,0.483303,0.488045,0.000533,-0.001069,0.108746,-0.999197,-0.005021,0.011275,0.038126
1,0.15,9,-0.199646,-0.52277,0.096899,0.46625,0.509649,0.536109,0.485237,0.00081,-0.0013,0.108671,0.999257,-0.002993,0.03621,0.012887
1,0.15,9,-0.199322,-0.522787,0.09694,0.466046,0.505976,0.532655,0.49302,0.000787,-0.001335,0.108347,0.999438,0.001008,0.028898,0.016952
1,0.15,9,-0.199708,-0.523047,0.096969,0.479275,0.482178,0.517272,0.519836,0.000535,-0.001372,0.108737,0.999544,0.004105,-0.01068,0.027958
1,0.15,9,-0.19945,-0.523003,0.09686,0.489379,0.491427,0.512608,0.506202,0.000573,-0.001258,0.108481,0.999935,-0.001052,-0.006694,0.009179
1,0.15,9,-0.199676,-0.522952,0.096732,-0.489684,-0.515515,-0.507432,-0.486791,0.000629,-0.001134,0.108708,-0.9998,-0.003266,-0.012336,0.015378
1,0.15,9,-0.199799,-0.522972,0.09695,0.482309,0.49579,0.521155,0.499968,0.000612,-0.001354,0.108827,0.999907,-0.002828,0.006398,0.011696
1,0.15,9,-0.199743,-0.523157,0.0968,0.506453,0.49461,0.487006,0.511557,0.000426,-0.001204,0.108778,-0.999488,-0.007479,0.029052,0.011143
1,0.15,9,-0.199528,-0.523054,0.096961,0.48056,0.473978,0.521971,0.521492,0.000524,-0.001361,0.108558,0.999299,-0.002055,-0.013953,0.034666
1,0.15,9,-0.199731,-0.522758,0.096923,0.464632,0.512288,0.538061,0.481839,0.000825,-0.001325,0.108755,0.999084,-0.0036,0.041009,0.011657
1,0.15,9,-0.199759,-0.5231,0.096739,0.506531,0.505838,0.485721,0.501627,0.000483,-0.001143,0.108795,-0.999529,-0.008511,0.019154,0.022426
1,0.15,9,-0.199757,-0.523117,0.096751,0.508428,0.499858,0.486124,0.505297,0.000466,-0.001155,0.108792,-0.999506,-0.006306,0.024745,0.018318
1,0.15,9,-0.199619,-0.523021,0.09665,-0.505745,-0.518253,-0.490105,-0.485215,0.000558,-0.001051,0.108654,-0.999402,-0.004417,0.002204,0.034226
1,0.15,9,-0.199808,-0.52299,0.0967,-0.494683,-0.511929,-0.498705,-0.49448,0.000594,-0.001104,0.108841,-0.999835,-0.007292,0.000127,0.016636
1,0.15,9,-0.199919,-0.522857,0.096778,0.487831,0.510607,0.517108,0.483632,0.00073,-0.001185,0.108948,-0.999805,0.004654,-0.017155,0.008656
1,0.15,9,-0.199645,-0.523118,0.096824,0.500988,0.49175,0.493133,0.513822,0.000463,-0.001226,0.108679,-0.999639,-0.006911,0.025817,0.002782
1,0.15,9,-0.199691,-0.523015,0.096886,0.486358,0.494589,0.516678,0.501877,0.000567,-0.001289,0.108721,0.999957,-0.002232,0.000582,0.008986
1,0.15,9,-0.199757,-0.523117,0.096751,0.508428,0.499858,0.486124,0.505297,0.000466,-0.001155,0.108792,-0.999506,-0.006306,0.024745,0.018318
1,0.15,9,-0.199694,-0.522942,0.09688,0.483957,0.499073,0.517869,0.498521,0.000639,-0.001283,0.108723,0.999956,-0.001143,0.006308,0.006845
1,0.15,9,-0.19991,-0.523036,0.096679,-0.501707,-0.511971,-0.493306,-0.492772,0.00055,-0.001085,0.108945,-0.999688,-0.005621,0.005487,0.023699
1,0.15,10,-0.200709,-0.519784,0.100131,0.48095,0.512207,0.518254,0.48759,0.003251,-0.002721,0.112097,0.99956,-0.001532,0.029608,7.5e-05
1,0.15,10,-0.200977,-0.51997,0.100115,0.494958,0.484621,0.508173,0.511781,0.003066,-0.002708,0.112366,0.999857,-0.004935,-0.008371,0.013859
1,0.15,10,-0.200764,-0.519862,0.099982,-0.508734,-0.507332,-0.495017,-0.488633,0.003173,-0.002572,0.112154,-0.99973,0.005572,-0.001149,0.022519
1,0.15,10,-0.200755,-0.520128,0.099953,0.532843,0.48204,0.465231,0.516987,0.002908,-0.002543,0.112146,-0.998357,0.000861,0.052591,0.02273
1,0.15,10,-0.200866,-0.520073,0.099856,0.534472,0.505749,0.460015,0.496934,0.002963,-0.002447,0.112259,-0.998262,-0.00261,0.034068,0.048008
1,0.15,10,-0.201083,-0.519824,0.100092,0.483988,0.50424,0.508363,0.503055,0.003212,-0.002687,0.112472,0.999904,0.005765,0.011464,0.005284
1,0.15,10,-0.201026,-0.519856,0.1,-0.499618,-0.511,-0.491305,-0.497876,0.00318,-0.002594,0.112416,-0.999827,-0.007305,-0.001136,0.017048
1,0.15,10,-0.200778,-0.519919,0.100143,0.498445,0.491211,0.501473,0.508714,0.003116,-0.002734,0.112167,0.999954,-0.001579,-0.008598,0.003932
1,0.15,10,-0.200647,-0.519905,0.100042,0.496938,0.496865,0.50138,0.504773,0.003129,-0.002631,0.112037,-0.999995,-3.7e-05,0.003076,0.000152
1,0.15,10,-0.20104,-0.519864,0.099987,0.509528,0.505754,0.493058,0.491414,0.003172,-0.002581,0.11243,-0.999752,0.004365,0.002401,0.021724
1,0.15,10,-0.201012,-0.519963,0.100129,0.496785,0.488192,0.495863,0.518646,0.003072,-0.002723,0.112401,0.999804,0.005572,-0.017011,0.00841
1,0.15,10,-0.201057,-0.519911,0.100053,0.506641,0.495493,0.496979,0.500812,0.003125,-0.002647,0.112446,-0.999911,0.005255,0.008854,0.008501
1,0.15,10,-0.200839,-0.519781,0.100097,0.486273,0.498925,0.510697,0.503786,0.003254,-0.002689,0.112228,0.999929,0.001187,0.008432,0.008333
1,0.15,10,-0.20093,-0.519941,0.100019,0.511564,0.491664,0.491318,0.505149,0.003095,-0.002612,0.11232,-0.999776,0.004574,0.018223,0.009726
1,0.15,10,-0.200923,-0.519886,0.100014,0.513272,0.502241,0.489822,0.494348,0.00315,-0.002606,0.112313,-0.999705,0.004866,0.009117,0.022001
1,0.15,10,-0.200969,-0.519825,0.1001,0.493376,0.50226,0.51137,0.492763,0.00321,-0.002693,0.112358,-0.9999,0.006584,-0.012363,0.002044
1,0.15,10,-0.201023,-0.519881,0.099998,-0.49986,-0.501268,-0.502671,-0.496179,0.003155,-0.002592,0.112413,-0.99996,0.00421,-0.002591,0.007451
1,0.15,10,-0.200977,-0.520018,0.100169,0.504054,0.476439,0.498737,0.519805,0.003017,-0.002762,0.112365,0.999577,-0.004735,-0.025736,0.012669
1,0.15,10,-0.201057,-0.519911,0.100053,0.506641,0.495493,0.496979,0.500812,0.003125,-0.002647,0.112446,-0.999911,0.005255,0.008854,0.008501
1,0.15,10,-0.200604,-0.52009,0.10003,0.517815,0.49077,0.472842,0.517138,0.002945,-0.002618,0.111994,-0.999168,-0.007198,0.036943,0.01569
1,0.15,10,-0.200869,-0.519872,0.100203,0.48172,0.496933,0.521387,0.499158,0.003163,-0.002795,0.112257,0.999729,-0.005239,0.01732,0.014662
1,0.15,10,-0.201049,-0.519974,0.099998,0.512132,0.499579,0.480826,0.5069,0.003062,-0.002592,0.11244,-0.999606,-0.005225,0.020594,0.018354
1,0.15,10,-0.20061,-0.519735,0.100157,0.482653,0.510894,0.517196,0.488407,0.003299,-0.002747,0.111997,-0.999629,0.002087,-0.027159,0.000244
1,0.15,10,-0.200557,-0.519704,0.100097,0.475236,0.508502,0.520845,0.494264,0.00333,-0.002685,0.111945,0.999546,0.001533,0.028575,0.009412
1,0.15,10,-0.200806,-0.519781,0.100092,0.488688,0.508656,0.511941,0.490275,0.003254,-0.002683,0.112195,-0.9998,0.002619,-0.019463,0.003849
1,0.15,10,-0.200948,-0.519758,0.10011,0.487865,0.503766,0.513289,0.494715,0.003277,-0.002703,0.112336,0.999868,-0.003076,0.015871,0.001896
1,0.15,10,-0.200825,-0.519824,0.100143,0.483932,0.495329,0.509362,0.510891,0.003211,-0.002734,0.112213,0.999881,0.004817,0.003597,0.014174
1,0.15,10,-0.200877,-0.519764,0.100231,0.472454,0.495807,0.529558,0.500531,0.003271,-0.002823,0.112264,0.999379,-0.004602,0.024777,0.024642
1,0.15,10,-0.200897,-0.520043,0.100009,0.518888,0.487681,0.480079,0.512295,0.002992,-0.002601,0.112288,-0.999363,0.000946,0.03304,0.013469
1,0.15,10,-0.200861,-0.519834,0.100194,0.487916,0.494109,0.506624,0.511006,0.0032,-0.002786,0.112248,0.999927,0.003664,-0.000434,0.011476
1,0.15,10,-0.200475,-0.520048,0.100147,0.505207,0.481178,0.488269,0.524239,0.002986,-0.002733,0.111863,0.999477,0.004537,-0.031326,0.006685
1,0.15,10,-0.200991,-0.519831,0.100005,-0.495328,-0.513579,-0.497926,-0.492906,0.003205,-0.002598,0.11238,-0.999817,-0.004888,-0.010348,0.015349
1,0.15,10,-0.201041,-0.519971,0.100037,0.5105,0.48674,0.495181,0.507217,0.003065,-0.002631,0.112431,-0.99978,0.007387,0.019283,0.003763
1,0.15,10,-0.20074,-0.519816,0.099959,-0.501859,-0.512024,-0.497254,-0.488576,0.00322,-0.00255,0.112131,-0.99976,0.000977,-0.008105,0.020333
1,0.15,10,-0.200668,-0.519844,0.100228,0.473906,0.49468,0.524729,0.505336,0.00319,-0.002817,0.112055,0.999526,-0.001036,0.018694,0.024453
1,0.15,10,-0.200873,-0.519958,0.099921,0.517258,0.510486,0.477505,0.493798,0.003078,-0.002513,0.112264,-0.999316,-0.003154,0.0128,0.034565
1,0.15,10,-0.200794,-0.519905,0.100164,0.489188,0.48234,0.514257,0.513403,0.003129,-0.002755,0.112182,0.999739,-0.005435,-0.004411,0.021746
1,0.15,10,-0.2009,-0.519885,0.100087,0.499838,0.500109,0.503253,0.496779,0.00315,-0.002679,0.112289,-0.999967,0.004765,-0.002009,0.006269
1,0.15,10,-0.200997,-0.519769,0.100062,-0.49826,-0.510893,-0.501998,-0.488593,0.003267,-0.002656,0.112386,-0.999808,0.002122,-0.011688,0.01558
1,0.15,10,-0.200885,-0.520012,0.099959,0.523707,0.490189,0.477619,0.507273,0.003023,-0.002551,0.112276,-0.999234,0.003393,0.032917,0.020869
1,0.15,10,-0.200749,-0.519854,0.100201,0.482822,0.485679,0.519381,0.511119,0.003181,-0.002791,0.112137,0.999677,-0.004336,0.004148,0.024693
1,0.15,10,-0.200717,-0.519694,0.100072,-0.487025,-0.516881,-0.514628,-0.480416,0.003341,-0.002663,0.112106,-0.999464,0.004028,-0.030683,0.010694
1,0.15,10,-0.201047,-0.519778,0.10018,0.485731,0.502152,0.517061,0.494527,0.003257,-0.002774,0.112435,0.999809,-0.004805,0.018094,0.005568
1,0.15,10,-0.201044,-0.51998,0.100101,0.504999,0.490581,0.48775,0.516146,0.003055,-0.002695,0.112433,-0.999725,-0.005489,0.022713,0.002207
1,0.15,10,-0.200509,-0.519913,0.100238,0.475924,0.477596,0.517919,0.526458,0.003121,-0.002825,0.111896,0.999217,0.003548,-0.004819,0.039099
1,0.15,10,-0.201157,-0.519932,0.100085,0.500313,0.490768,0.503735,0.505058,0.003104,-0.002681,0.112546,0.999957,-0.005706,-0.006818,0.002531
1,0.15,10,-0.200932,-0.519777,0.100124,0.489143,0.507594,0.513221,0.489583,0.003259,-0.002718,0.11232,-0.999792,0.004365,-0.019679,0.003249
1,0.15,10,-0.200505,-0.519919,0.100297,0.477075,0.475853,0.517903,0.527011,0.003114,-0.002884,0.111892,0.999189,0.002397,-0.006558,0.039663
1,0.15,10,-0.200948,-0.519993,0.099898,0.520837,0.514718,0.46962,0.493205,0.003043,-0.002491,0.11234,-0.998932,-0.007138,0.01608,0.042717
1,0.15,10,-0.201057,-0.519911,0.100053,0.506641,0.495493,0.496979,0.500812,0.003125,-0.002647,0.112446,-0.999911,0.005255,0.008854,0.008501
1,0.15,10,-0.200785,-0.519915,0.10001,0.508533,0.508105,0.485842,0.497174,0.00312,-0.002601,0.112175,-0.999699,-0.003825,0.007162,0.023149
1,0.15,10,-0.200795,-0.519912,0.100053,0.504331,0.496522,0.498128,0.500983,0.003122,-0.002644,0.112185,-0.999943,0.004086,0.00669,0.007198
1,0.15,10,-0.200744,-0.5199,0.100239,0.482356,0.482677,0.516191,0.517593,0.003134,-0.002829,0.112131,0.999604,-0.00073,-0.001935,0.028054
1,0.15,10,-0.201038,-0.519913,0.09995,0.51047,0.508057,0.483866,0.497165,0.003123,-0.002544,0.112428,-0.999636,-0.003826,0.009135,0.025088
1,0.15,10,-0.200756,-0.519807,0.100115,0.490233,0.498669,0.502749,0.508177,0.003228,-0.002706,0.112145,0.999975,0.005295,0.000186,0.004684
1,0.15,10,-0.20077,-0.519774,0.1002,0.473527,0.49479,0.527945,0.502224,0.00326,-0.002792,0.112157,0.999444,-0.003976,0.022084,0.02465
1,0.15,10,-0.201053,-0.520086,0.099867,0.532785,0.494183,0.465794,0.504935,0.00295,-0.00246,0.112445,-0.998597,0.001163,0.040165,0.034498
1,0.15,10,-0.200574,-0.519868,0.100259,0.479051,0.488463,0.523669,0.507627,0.003166,-0.002847,0.111961,0.999596,-0.004993,0.01131,0.025597
1,0.15,10,-0.20075,-0.519789,0.100101,0.49298,0.501029,0.507114,0.498774,0.003246,-0.002692,0.112138,-0.999975,0.001831,-0.00684,0.000369
1,0.15,10,-0.200693,-0.519966,0.100346,0.478453,0.467663,0.517143,0.533794,0.003067,-0.002935,0.112079,0.998823,0.001448,-0.01513,0.04607
1,0.15,10,-0.200908,-0.520121,0.100094,0.520834,0.475653,0.473102,0.527882,0.002914,-0.002685,0.112297,-0.998669,-0.003479,0.051295,0.004154
1,0.15,10,-0.200832,-0.520047,0.099963,0.527398,0.484554,0.471088,0.514912,0.002988,-0.002554,0.112223,-0.998815,0.000894,0.044651,0.019363
1,0.15,10,-0.200923,-0.519946,0.100029,0.505533,0.50471,0.487056,0.502474,0.003089,-0.002622,0.112313,-0.9998,-0.005693,0.009401,0.0167
1,0.15,10,-0.200907,-0.51989,0.100149,0.49647,0.491618,0.499307,0.512369,0.003145,-0.002741,0.112295,0.999929,0.002536,-0.010294,0.005452
1,0.15,10,-0.200897,-0.519842,0.100232,0.470937,0.48655,0.52024,0.520421,0.003192,-0.002824,0.112284,0.999338,0.006263,0.006354,0.035271
