marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.156202,-0.615097,0.083649,0.0161,-0.733302,-0.679308,0.023441,-0.055355,0.01187,0.29722,-0.998908,0.005302,-0.027413,0.037449
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.156365,-0.61615,0.083511,-0.043853,0.746247,0.662952,-0.041075,-0.055517,0.01201,0.298274,-0.99653,-0.001865,-0.059505,0.05817
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.2625,11,0.155975,-0.61444,0.083564,-0.037747,0.754512,0.654225,-0.035737,-0.055128,0.011954,0.296563,-0.996207,-0.001309,-0.051415,0.070186
2,0.225,12,0.153473,-0.611223,0.073485,-0.044775,0.688081,0.723739,-0.027244,0.003014,0.008523,0.172493,0.995763,0.007078,-0.000694,0.091677
2,0.225,12,0.153392,-0.611344,0.073319,-0.07716,0.719302,0.687095,-0.06747,0.003109,0.008701,0.172582,0.997682,0.002599,0.051509,0.044396
2,0.225,12,0.153625,-0.611781,0.073388,-0.036549,0.710741,0.702082,-0.024324,0.002921,0.008697,0.173045,0.998129,0.001225,-0.00802,0.06061
2,0.225,12,0.153742,-0.611693,0.073253,-0.028701,0.760005,0.649255,-0.006046,0.002797,0.008823,0.172952,-0.99958,-0.003724,0.026074,0.012047
2,0.225,12,0.153765,-0.611856,0.073432,-0.024767,0.732367,0.680458,-0.00164,0.002788,0.008667,0.173139,0.999019,0.005736,-0.032514,0.029505
2,0.225,12,0.153548,-0.611057,0.073505,-0.043218,0.693704,0.718374,-0.029067,0.002923,0.008484,0.17234,0.99645,0.004315,-0.000278,0.08407
2,0.225,12,0.153454,-0.611258,0.073459,-0.053557,0.680967,0.729463,-0.036043,0.003037,0.008553,0.172522,0.994805,0.008364,0.011654,0.100782
2,0.225,12,0.153586,-0.611706,0.073081,-0.055097,0.77116,0.633293,-0.034871,0.002956,0.00899,0.172927,-0.999427,-0.003687,-0.013311,0.030904
2,0.225,12,0.15361,-0.61171,0.073564,-0.043962,0.709588,0.702906,-0.021819,0.002926,0.008513,0.172997,0.998048,0.008518,-0.005032,0.061668
2,0.225,12,0.153393,-0.610869,0.07319,-0.082328,0.752434,0.650151,-0.066092,0.003062,0.008767,0.172097,-0.998487,-0.004918,-0.0545,0.005366
2,0.225,12,0.153338,-0.611321,0.073341,-0.079758,0.726718,0.678731,-0.069597,0.00316,0.008676,0.172557,0.997931,0.002598,0.054961,0.033248
2,0.225,12,0.153799,-0.612045,0.073479,-0.018353,0.737882,0.674642,0.007188,0.002773,0.008646,0.173335,0.998816,0.006315,-0.043277,0.021314
2,0.225,12,0.153371,-0.611016,0.073247,-0.076446,0.752518,0.651138,-0.06238,0.003097,0.008728,0.172247,-0.998842,-0.002961,-0.047799,0.004669
2,0.225,12,0.15336,-0.610855,0.073269,-0.074028,0.723213,0.683683,-0.063729,0.003092,0.008686,0.17209,0.998138,0.00244,0.046672,0.039189
2,0.225,12,0.153518,-0.611711,0.073313,-0.056498,0.752302,0.654673,-0.047473,0.003021,0.008759,0.172955,-0.999724,0.002126,-0.023333,0.001935
2,0.225,12,0.153897,-0.611689,0.073446,-0.001279,0.740059,0.672225,0.020615,0.00264,0.008635,0.172989,0.99775,0.002143,-0.064555,0.017981
2,0.225,12,0.153286,-0.610372,0.073343,-0.102904,0.72681,0.672472,-0.094553,0.003115,0.008547,0.171617,0.995589,0.003412,0.089203,0.028886
2,0.225,12,0.153468,-0.61212,0.073438,-0.079395,0.73291,0.673405,-0.055361,0.003111,0.008688,0.17337,0.998663,0.011267,0.04407,0.024576
2,0.225,12,0.153483,-0.611832,0.073326,-0.062763,0.733833,0.675078,-0.04265,0.003068,0.008762,0.173073,0.999382,0.007127,0.023483,0.025161
2,0.225,12,0.153568,-0.611689,0.07326,-0.06149,0.754345,0.652403,-0.039406,0.00297,0.00881,0.172932,-0.99975,-0.006778,-0.020589,0.005472
2,0.225,12,0.153589,-0.611978,0.07324,-0.063745,0.754019,0.652495,-0.04052,0.002979,0.008869,0.173216,-0.999694,-0.007757,-0.022913,0.005207
2,0.225,12,0.153404,-0.611381,0.07324,-0.076319,0.750161,0.653987,-0.061118,0.003101,0.008785,0.172609,-0.9989,-0.003877,-0.046712,0.001028
2,0.225,12,0.153602,-0.612216,0.073318,-0.048511,0.766286,0.640208,-0.024215,0.002989,0.008823,0.173463,-0.999722,-0.006146,-0.000815,0.022768
2,0.225,12,0.153479,-0.611588,0.073476,-0.053311,0.70365,0.707537,-0.037761,0.003046,0.00858,0.172852,0.997484,0.005453,0.013071,0.069467
2,0.225,12,0.153405,-0.610983,0.073532,-0.063858,0.67699,0.731842,-0.044881,0.003057,0.008443,0.172256,0.994072,0.010537,0.025082,0.105267
2,0.225,12,0.153439,-0.611091,0.073238,-0.08743,0.741108,0.661549,-0.073941,0.003037,0.008749,0.172326,0.997907,0.004404,0.063593,0.010838
2,0.225,12,0.153327,-0.610815,0.073264,-0.087428,0.739041,0.663981,-0.072829,0.00312,0.008684,0.172046,0.99792,0.005292,0.06271,0.013977
2,0.225,12,0.153548,-0.611842,0.073591,-0.054813,0.70248,0.708828,-0.032856,0.003001,0.008502,0.173125,0.997377,0.009894,0.010349,0.070954
2,0.225,12,0.153478,-0.611992,0.073493,-0.068931,0.726243,0.68224,-0.048676,0.003087,0.008617,0.173253,0.998819,0.008332,0.031979,0.035616
2,0.225,12,0.153611,-0.611911,0.073638,-0.048828,0.704926,0.707011,-0.028826,0.002945,0.008467,0.173205,0.99765,0.007886,0.003393,0.06798
2,0.225,12,0.1537,-0.6117,0.073654,-0.040695,0.710176,0.702451,-0.023566,0.002835,0.008424,0.173009,0.998102,0.004876,-0.005864,0.061108
2,0.225,12,0.153629,-0.611044,0.0732,-0.035494,0.790264,0.611668,-0.009212,0.002844,0.008786,0.172294,-0.998002,-0.004382,0.018489,0.060255
2,0.225,12,0.153288,-0.610377,0.073236,-0.10581,0.733111,0.665522,-0.091834,0.003115,0.008653,0.171607,0.995804,0.006916,0.089186,0.01932
2,0.225,12,0.153448,-0.611226,0.073635,-0.053704,0.681214,0.729215,-0.036189,0.003037,0.008374,0.172513,0.994838,0.00836,0.011864,0.100435
2,0.225,12,0.153518,-0.611703,0.073311,-0.061909,0.752123,0.654716,-0.04272,0.00302,0.00876,0.172948,-0.999713,-0.005075,-0.02332,0.002143
2,0.225,12,0.153686,-0.611744,0.073398,-0.037976,0.757202,0.652022,-0.008361,0.002857,0.008684,0.173016,-0.999755,-0.009374,0.018275,0.008291
2,0.225,12,0.153596,-0.61158,0.073566,-0.044961,0.722311,0.689718,-0.023109,0.002927,0.008493,0.172868,0.999024,0.0075,-0.003206,0.043416
2,0.225,12,0.153611,-0.611911,0.073638,-0.048828,0.704926,0.707011,-0.028826,0.002945,0.008467,0.173205,0.99765,0.007886,0.003393,0.06798
2,0.225,12,0.153523,-0.611805,0.073454,-0.062851,0.736024,0.672686,-0.042564,0.003023,0.008632,0.173067,0.999458,0.007087,0.023515,0.021916
2,0.225,12,0.153478,-0.611992,0.073493,-0.068931,0.726243,0.68224,-0.048676,0.003087,0.008617,0.173253,0.998819,0.008332,0.031979,0.035616
2,0.225,12,0.153618,-0.611443,0.073579,-0.030715,0.713631,0.699759,-0.011128,0.00289,0.008463,0.172737,0.998147,0.005324,-0.02176,0.056567
2,0.225,12,0.153547,-0.611685,0.073525,-0.064744,0.72255,0.686569,-0.048493,0.002986,0.008547,0.172962,0.998705,0.005587,0.02901,0.04141
2,0.225,12,0.153588,-0.612054,0.073369,-0.047524,0.759599,0.648167,-0.025123,0.002986,0.008751,0.173308,-0.99991,-0.005321,-0.000699,0.012322
2,0.225,12,0.153751,-0.612061,0.073525,-0.022622,0.737673,0.674733,0.007885,0.002822,0.008601,0.173352,0.998881,0.009994,-0.040993,0.021367
2,0.225,12,0.15351,-0.611899,0.073547,-0.069245,0.720214,0.688309,-0.05222,0.003045,0.008552,0.173172,0.998392,0.00667,0.034763,0.044284
2,0.225,12,0.153275,-0.610911,0.073274,-0.0938,0.737085,0.664635,-0.078534,0.003182,0.008686,0.172138,0.997315,0.006434,0.071216,0.015816
2,0.225,12,0.153651,-0.61224,0.07351,-0.04855,0.730386,0.680986,-0.020915,0.00294,0.008638,0.173517,0.999445,0.011046,-0.002355,0.031347
2,0.225,12,0.153428,-0.611045,0.073564,-0.056348,0.685364,0.725055,-0.037355,0.003039,0.00842,0.172324,0.99537,0.009286,0.014537,0.094554
2,0.225,12,0.153477,-0.611703,0.07335,-0.058936,0.75447,0.652336,-0.041953,0.003061,0.008721,0.172949,-0.999763,-0.003176,-0.020824,0.005423
2,0.225,12,0.153508,-0.610983,0.073563,-0.03984,0.703419,0.709277,-0.023252,0.002954,0.008415,0.17227,0.997463,0.004923,-0.00676,0.070692
2,0.225,12,0.153517,-0.611397,0.073634,-0.063333,0.705713,0.703609,-0.053783,0.002986,0.0084,0.172689,0.997339,0.002255,0.031813,0.065555
2,0.225,12,0.153493,-0.611014,0.073345,-0.08249,0.73338,0.671621,-0.065375,0.002974,0.008635,0.17227,0.998262,0.00694,0.053696,0.023266
2,0.225,12,0.153554,-0.611133,0.073573,-0.043005,0.686377,0.725429,-0.028105,0.002923,0.008426,0.172424,0.995543,0.005302,-0.001233,0.094155
2,0.225,12,0.153651,-0.61224,0.07351,-0.04855,0.730386,0.680986,-0.020915,0.00294,0.008638,0.173517,0.999445,0.011046,-0.002355,0.031347
2,0.225,12,0.153404,-0.611381,0.07324,-0.076319,0.750161,0.653987,-0.061118,0.003101,0.008785,0.172609,-0.9989,-0.003877,-0.046712,0.001028
2,0.225,12,0.153686,-0.611744,0.073398,-0.037976,0.757202,0.652022,-0.008361,0.002857,0.008684,0.173016,-0.999755,-0.009374,0.018275,0.008291
2,0.225,12,0.153657,-0.612031,0.073321,-0.039414,0.760917,0.64751,-0.013548,0.002915,0.008798,0.173286,-0.999791,-0.006758,0.013343,0.013944
2,0.225,12,0.153554,-0.611133,0.073573,-0.043005,0.686377,0.725429,-0.028105,0.002923,0.008426,0.172424,0.995543,0.005302,-0.001233,0.094155
2,0.225,12,0.153712,-0.61194,0.073355,-0.033958,0.762527,0.646046,-0.004824,0.002851,0.008753,0.173206,-0.999557,-0.00828,0.023472,0.01632
2,0.225,12,0.153611,-0.611911,0.073638,-0.048828,0.704926,0.707011,-0.028826,0.002945,0.008467,0.173205,0.99765,0.007886,0.003393,0.06798
2,0.225,12,0.153247,-0.610276,0.073357,-0.096554,0.718847,0.682558,-0.089733,0.003144,0.008519,0.17152,0.995823,0.002435,0.081203,0.041679
2,0.225,12,0.153799,-0.612045,0.073479,-0.018353,0.737882,0.674642,0.007188,0.002773,0.008646,0.173335,0.998816,0.006315,-0.043277,0.021314
2,0.225,12,0.153548,-0.611842,0.073591,-0.054813,0.70248,0.708828,-0.032856,0.003001,0.008502,0.173125,0.997377,0.009894,0.010349,0.070954
2,0.225,12,0.153571,-0.611743,0.073609,-0.042637,0.710942,0.701665,-0.020256,0.002968,0.008472,0.173032,0.998149,0.008456,-0.007064,0.059816
2,0.225,12,0.153746,-0.612262,0.073422,-0.045488,0.730987,0.680489,-0.022884,0.002849,0.00873,0.173536,0.999495,0.007409,-0.002884,0.03075
2,0.225,12,0.153766,-0.611905,0.073629,-0.021849,0.71001,0.703838,-0.004445,0.00279,0.008478,0.173214,0.997536,0.003323,-0.032683,0.061983
2,0.225,12,0.153588,-0.612054,0.073369,-0.047524,0.759599,0.648167,-0.025123,0.002986,0.008751,0.173308,-0.99991,-0.005321,-0.000699,0.012322
2,0.225,12,0.153686,-0.611744,0.073398,-0.037976,0.757202,0.652022,-0.008361,0.002857,0.008684,0.173016,-0.999755,-0.009374,0.018275,0.008291
2,0.225,12,0.153548,-0.611842,0.073591,-0.054813,0.70248,0.708828,-0.032856,0.003001,0.008502,0.173125,0.997377,0.009894,0.010349,0.070954
2,0.225,12,0.153585,-0.611382,0.073522,-0.058249,0.714568,0.695937,-0.040878,0.002918,0.00851,0.172666,0.998367,0.006318,0.018843,0.05356
2,0.225,12,0.153338,-0.610302,0.073342,-0.097033,0.726143,0.674734,-0.089635,0.003056,0.008539,0.171553,0.996183,0.002324,0.08157,0.030984
2,0.225,12,0.153645,-0.611235,0.073256,-0.009875,0.761151,0.648499,-9e-05,0.002847,0.008756,0.172491,-0.998971,0.006585,0.042928,0.013083
2,0.225,12,0.153476,-0.611306,0.073407,-0.079997,0.719236,0.687051,-0.065278,0.00302,0.008611,0.172564,0.997662,0.006176,0.05173,0.044232
2,0.225,12,0.153623,-0.611185,0.073636,-0.053892,0.68098,0.729404,-0.036491,0.002858,0.008373,0.17249,0.994803,0.008319,0.012213,0.100739
2,0.225,12,0.154157,-0.611373,0.073547,0.003378,0.727301,0.685665,0.029762,0.002348,0.0085,0.172717,0.996532,0.005584,-0.074702,0.036215
2,0.1875,13,0.154457,-0.617358,0.085773,-0.049238,0.72735,0.683534,-0.036316,0.001907,-0.011848,0.149319,0.999974,-0.00528,-0.002474,0.004187
2,0.1875,13,0.154527,-0.617975,0.085837,-0.055947,0.736454,0.673558,-0.028727,0.001915,-0.011869,0.149943,-0.999938,-0.00394,0.003211,0.009937
2,0.1875,13,0.154523,-0.618058,0.085816,-0.063375,0.746736,0.661355,-0.031269,0.00193,-0.011842,0.150023,-0.999633,-0.006647,-0.004017,0.025956
2,0.1875,13,0.154513,-0.618053,0.085813,-0.056887,0.747912,0.659981,-0.042625,0.001939,-0.01184,0.150017,-0.999589,0.005927,-0.007925,0.026912
2,0.1875,13,0.154539,-0.618151,0.08585,-0.063434,0.740884,0.666584,-0.052267,0.001925,-0.011869,0.15012,-0.999644,0.007098,-0.019296,0.017005
2,0.1875,13,0.154504,-0.617917,0.085757,-0.06266,0.73363,0.675776,-0.034461,0.001932,-0.011794,0.149877,-0.999952,-0.005168,-0.005517,0.006312
2,0.1875,13,0.154517,-0.618536,0.085897,-0.061324,0.755705,0.650521,-0.044412,0.001994,-0.011891,0.150501,-0.999143,0.004658,-0.0125,0.039174
2,0.1875,13,0.154577,-0.618183,0.085698,-0.044242,0.778375,0.625819,-0.022926,0.001896,-0.011714,0.150145,-0.997203,0.004595,0.014227,0.073224
2,0.1875,13,0.154532,-0.617844,0.085763,-0.056046,0.754131,0.652978,-0.042023,0.001896,-0.011803,0.149809,-0.999295,0.006713,-0.007085,0.03626
2,0.1875,13,0.154555,-0.618128,0.085913,-0.043601,0.732988,0.678055,-0.032704,0.001905,-0.011933,0.150104,-0.999927,0.007433,0.008839,0.003654
2,0.1875,13,0.154456,-0.617536,0.085756,-0.064771,0.740033,0.668469,-0.036127,0.001932,-0.01182,0.149495,-0.999825,-0.004973,-0.008352,0.015983
2,0.1875,13,0.154527,-0.6178,0.085758,-0.046668,0.741487,0.668849,-0.025678,0.001894,-0.011801,0.149765,-0.999793,0.001195,0.011665,0.016648
2,0.1875,13,0.15439,-0.617579,0.085863,-0.065836,0.731774,0.676224,-0.053785,0.002,-0.011926,0.149536,-0.999739,0.005547,-0.021821,0.003769
2,0.1875,13,0.15452,-0.618343,0.085837,-0.0548,0.753751,0.653885,-0.035923,0.001969,-0.011844,0.150306,-0.999358,0.003419,-0.001748,0.035632
2,0.1875,13,0.15446,-0.617722,0.085825,-0.06867,0.738908,0.668984,-0.041951,0.00195,-0.011876,0.149684,-0.999768,-0.003935,-0.015266,0.014655
2,0.1875,13,0.154602,-0.617578,0.085914,-0.037101,0.719459,0.693296,-0.018506,0.001788,-0.01197,0.149565,0.999581,-0.001248,-0.023998,0.01612
2,0.1875,13,0.154711,-0.617995,0.085826,-0.026349,0.756582,0.653263,0.011705,0.001736,-0.01185,0.149985,-0.997804,-0.008052,0.052439,0.039652
2,0.1875,13,0.154431,-0.617583,0.085876,-0.05752,0.716201,0.694617,-0.035417,0.00196,-0.011937,0.149546,0.999804,0.00237,0.00228,0.01953
2,0.1875,13,0.154489,-0.617497,0.08596,-0.05903,0.723492,0.686649,-0.039841,0.00189,-0.012025,0.149475,0.999937,-0.000213,0.006725,0.008943
2,0.1875,13,0.15468,-0.618248,0.085834,-0.046815,0.764819,0.642485,-0.008561,0.001798,-0.011842,0.150232,-0.9983,-0.008375,0.02341,0.052712
2,0.1875,13,0.154403,-0.617972,0.085808,-0.062644,0.743753,0.663465,-0.052175,0.002038,-0.011844,0.149923,-0.999568,0.007876,-0.018764,0.021212
2,0.1875,13,0.154644,-0.617904,0.08583,-0.034572,0.737868,0.673817,-0.018066,0.00179,-0.011862,0.149887,-0.999606,0.004474,0.025601,0.010562
2,0.1875,13,0.154483,-0.617979,0.08589,-0.064177,0.743714,0.663589,-0.049204,0.001958,-0.011923,0.149946,-0.999606,0.004729,-0.017633,0.021311
2,0.1875,13,0.154513,-0.618053,0.085813,-0.056887,0.747912,0.659981,-0.042625,0.001939,-0.01184,0.150017,-0.999589,0.005927,-0.007925,0.026912
2,0.1875,13,0.154238,-0.617327,0.085823,-0.082428,0.729135,0.675923,-0.068528,0.00212,-0.011908,0.149265,-0.999025,0.003336,-0.04398,0.001952
2,0.1875,13,0.154196,-0.617158,0.085747,-0.101038,0.74249,0.655791,-0.091858,0.002142,-0.011845,0.149087,-0.996894,0.007055,-0.07432,0.025091
2,0.1875,13,0.154483,-0.617557,0.08578,-0.06791,0.74564,0.661585,-0.041408,0.001907,-0.011842,0.14952,-0.999586,-0.003126,-0.014527,0.02464
2,0.1875,13,0.154531,-0.618109,0.085839,-0.042579,0.755105,0.653822,-0.022797,0.001928,-0.011861,0.150076,-0.999182,0.003482,0.016192,0.0369
2,0.1875,13,0.15439,-0.617553,0.085773,-0.07807,0.74595,0.658096,-0.066127,0.001999,-0.011838,0.149504,-0.998844,0.006418,-0.039664,0.026389
2,0.1875,13,0.154413,-0.617331,0.085889,-0.055702,0.724864,0.685985,-0.029895,0.001945,-0.011967,0.149295,0.999963,0.004029,-0.00281,0.007093
2,0.1875,13,0.154317,-0.617433,0.085653,-0.076121,0.764334,0.637683,-0.057968,0.002059,-0.011729,0.149368,-0.997982,0.003997,-0.032873,0.054179
2,0.1875,13,0.154569,-0.618503,0.085821,-0.053795,0.766965,0.638089,-0.0414,0.001941,-0.011816,0.15047,-0.998384,0.009147,-0.005475,0.055818
2,0.1875,13,0.154589,-0.617914,0.085878,-0.040894,0.734735,0.676716,-0.023395,0.001845,-0.011911,0.149893,-0.999823,0.003215,0.017461,0.006238
2,0.1875,13,0.154202,-0.617163,0.085675,-0.090679,0.754357,0.645984,-0.073677,0.002138,-0.011772,0.149088,-0.997688,0.003231,-0.054132,0.040968
2,0.1875,13,0.154555,-0.618128,0.085913,-0.043601,0.732988,0.678055,-0.032704,0.001905,-0.011933,0.150104,-0.999927,0.007433,0.008839,0.003654
2,0.1875,13,0.154445,-0.617914,0.085866,-0.067944,0.734957,0.67349,-0.040412,0.001988,-0.011904,0.149875,-0.999859,-0.004823,-0.013536,0.008738
2,0.1875,13,0.154652,-0.618257,0.085817,-0.032934,0.758657,0.65049,-0.014755,0.001828,-0.011825,0.150236,-0.998701,0.005358,0.028565,0.04186
2,0.1875,13,0.154405,-0.618142,0.08587,-0.066957,0.744124,0.662115,-0.058314,0.002056,-0.011894,0.150096,-0.999367,0.008973,-0.026241,0.02226
2,0.1875,13,0.15438,-0.617371,0.08585,-0.055782,0.726454,0.684299,-0.029794,0.001984,-0.011927,0.149328,0.999977,0.004011,-0.002792,0.004772
2,0.1875,13,0.154484,-0.61815,0.085953,-0.068733,0.744007,0.662295,-0.05563,0.001977,-0.011973,0.15012,-0.99941,0.005838,-0.025485,0.022258
2,0.1875,13,0.154653,-0.618544,0.085917,-0.050302,0.75228,0.65668,-0.017802,0.00186,-0.011905,0.150528,-0.999317,-0.005806,0.014642,0.033432
2,0.1875,13,0.154634,-0.617289,0.085594,-0.008113,0.758559,0.651282,0.018854,0.001728,-0.011669,0.14926,-0.996652,0.000569,0.070025,0.042211
2,0.1875,13,0.154547,-0.617358,0.085877,-0.035274,0.720259,0.692643,-0.015087,0.001816,-0.011949,0.149337,0.999503,-0.000322,-0.027728,0.014974
2,0.1875,13,0.154531,-0.618109,0.085839,-0.042579,0.755105,0.653822,-0.022797,0.001928,-0.011861,0.150076,-0.999182,0.003482,0.016192,0.0369
2,0.1875,13,0.154551,-0.617421,0.085912,-0.052369,0.711259,0.700519,-0.02531,0.001819,-0.01198,0.149403,0.999584,0.005962,-0.008756,0.026822
2,0.1875,13,0.154613,-0.617718,0.085817,-0.035304,0.756771,0.652724,0.001314,0.001798,-0.011863,0.149698,-0.998424,-0.007487,0.038738,0.039911
2,0.1875,13,0.154428,-0.617479,0.085909,-0.064225,0.738053,0.669991,-0.047596,0.001948,-0.011977,0.149445,-0.999779,0.00307,-0.016335,0.012876
2,0.1875,13,0.154667,-0.618029,0.0859,-0.019258,0.746584,0.665012,-0.000392,0.001782,-0.011923,0.150019,-0.998529,0.004404,0.048738,0.023365
2,0.1875,13,0.154483,-0.617979,0.08589,-0.064177,0.743714,0.663589,-0.049204,0.001958,-0.011923,0.149946,-0.999606,0.004729,-0.017633,0.021311
2,0.1875,13,0.154483,-0.617979,0.08589,-0.064177,0.743714,0.663589,-0.049204,0.001958,-0.011923,0.149946,-0.999606,0.004729,-0.017633,0.021311
2,0.1875,13,0.154364,-0.617039,0.085957,-0.056319,0.713136,0.697662,-0.039148,0.001955,-0.012057,0.149005,0.999701,-0.000773,0.004124,0.024084
2,0.1875,13,0.154533,-0.617336,0.085852,-0.055467,0.726323,0.684478,-0.02945,0.001828,-0.011927,0.149313,0.999974,0.004028,-0.003263,0.004984
2,0.1875,13,0.15439,-0.617579,0.085863,-0.065836,0.731774,0.676224,-0.053785,0.002,-0.011926,0.149536,-0.999739,0.005547,-0.021821,0.003769
2,0.1875,13,0.154577,-0.618183,0.085698,-0.044242,0.778375,0.625819,-0.022926,0.001896,-0.011714,0.150145,-0.997203,0.004595,0.014227,0.073224
2,0.1875,13,0.154589,-0.618293,0.085895,-0.042042,0.747104,0.662928,-0.024374,0.001893,-0.011903,0.15027,-0.999564,0.004196,0.015633,0.024705
2,0.1875,13,0.15451,-0.617915,0.085954,-0.047364,0.733532,0.677795,-0.016773,0.001921,-0.01199,0.14989,-0.999807,-0.006117,0.01791,0.005218
2,0.1875,13,0.154531,-0.618109,0.085839,-0.042579,0.755105,0.653822,-0.022797,0.001928,-0.011861,0.150076,-0.999182,0.003482,0.016192,0.0369
2,0.1875,13,0.15431,-0.617667,0.08584,-0.085109,0.740568,0.662987,-0.069017,0.002091,-0.011899,0.149611,-0.99873,0.002785,-0.04648,0.019239
2,0.1875,13,0.154354,-0.616558,0.085738,-0.056278,0.697702,0.713133,-0.038562,0.00191,-0.011872,0.148512,0.998942,0.000973,0.003348,0.045848
2,0.1875,13,0.154229,-0.617177,0.085818,-0.089781,0.735051,0.667143,-0.080991,0.00211,-0.011913,0.149115,-0.998199,0.007078,-0.058359,0.011954
2,0.1875,13,0.154704,-0.617467,0.085895,-0.023597,0.721924,0.691531,-0.007304,0.001673,-0.011954,0.149466,0.999053,-0.003677,-0.041351,0.013002
